Date,Open,High,Low,Close,Volume USDT
2021-01-23 09:00:00,1266.44,1272.44,1251.93,1256.01,53603903.1908503
2021-01-23 08:00:00,1259.61,1270.0,1249.0,1266.43,48043859.8270146
2021-01-23 07:00:00,1253.45,1268.49,1248.26,1259.62,41673135.1729138
2021-01-23 06:00:00,1263.53,1267.0,1252.14,1253.45,37831557.8547503
2021-01-23 05:00:00,1247.97,1265.51,1235.17,1263.54,48251672.9066727
2021-01-23 04:00:00,1231.67,1250.93,1229.0,1247.82,42070399.8388315
2021-01-23 03:00:00,1219.46,1239.38,1216.07,1231.67,31613581.0933642
2021-01-23 02:00:00,1232.79,1242.85,1210.0,1219.29,47418758.7365169
2021-01-23 01:00:00,1228.4,1241.58,1210.87,1232.79,56930742.0912958
2021-01-23 00:00:00,1232.61,1233.33,1205.7,1228.06,86977407.1452457
2021-01-22 23:00:00,1224.94,1241.0,1218.0,1232.62,65584367.4456812
2021-01-22 22:00:00,1243.47,1256.89,1222.11,1225.01,39368670.56144
2021-01-22 21:00:00,1248.85,1259.0,1239.96,1243.31,47911902.412829
2021-01-22 20:00:00,1267.69,1273.79,1244.91,1248.85,64269962.7608222
2021-01-22 19:00:00,1261.61,1272.29,1255.39,1267.61,69904310.9303437
2021-01-22 18:00:00,1234.16,1262.5,1225.0,1261.71,70936629.9639775
2021-01-22 17:00:00,1238.56,1243.28,1223.49,1234.08,49737457.0989672
2021-01-22 16:00:00,1233.14,1252.82,1214.87,1238.28,103871676.4027270
2021-01-22 15:00:00,1233.15,1242.01,1218.64,1232.88,79881611.3813828
2021-01-22 14:00:00,1219.39,1233.88,1219.39,1232.9,75913787.7349091
2021-01-22 13:00:00,1203.86,1228.5,1193.28,1219.45,93806112.154832
2021-01-22 12:00:00,1197.36,1222.2,1195.6,1203.92,87074639.149786
2021-01-22 11:00:00,1177.48,1210.95,1176.23,1197.57,139196578.9409370
2021-01-22 10:00:00,1171.24,1182.73,1157.41,1177.41,83556177.4916285
2021-01-22 09:00:00,1164.07,1182.0,1153.01,1171.24,84880870.6099146
2021-01-22 08:00:00,1143.57,1167.52,1121.49,1164.13,100109213.7475040
2021-01-22 07:00:00,1163.09,1176.55,1132.0,1143.58,93012470.3313052
2021-01-22 06:00:00,1174.51,1178.57,1160.0,1162.92,79635508.022281
2021-01-22 05:00:00,1158.61,1184.45,1147.11,1174.28,90785279.4869518
2021-01-22 04:00:00,1160.65,1189.0,1152.21,1158.57,107498726.8984420
2021-01-22 03:00:00,1157.59,1164.0,1126.44,1160.73,81576871.8487729
2021-01-22 02:00:00,1125.07,1161.1,1115.8,1157.59,134138614.3519370
2021-01-22 01:00:00,1066.77,1135.0,1042.31,1125.12,205716312.3720680
2021-01-22 00:00:00,1111.98,1124.33,1042.38,1066.54,311900079.218115
2021-01-21 23:00:00,1135.58,1158.0,1109.23,1110.96,122415353.8941850
2021-01-21 22:00:00,1171.47,1172.55,1086.0,1135.53,201147157.9919130
2021-01-21 21:00:00,1205.37,1224.0,1170.0,1171.91,68361871.5285792
2021-01-21 20:00:00,1231.02,1235.0,1204.08,1205.18,53482166.7864685
2021-01-21 19:00:00,1191.0,1238.9,1186.67,1231.18,85671877.6494517
2021-01-21 18:00:00,1195.95,1203.0,1182.0,1191.1,58237433.7891496
2021-01-21 17:00:00,1170.4,1200.22,1166.0,1195.58,104338503.4742960
2021-01-21 16:00:00,1188.54,1220.39,1164.0,1170.41,170640782.4085640
2021-01-21 15:00:00,1204.41,1232.0,1185.75,1188.68,145881683.8489740
2021-01-21 14:00:00,1237.19,1245.0,1195.41,1204.41,149991629.928471
2021-01-21 13:00:00,1242.33,1260.0,1232.21,1237.43,100261402.9009470
2021-01-21 12:00:00,1236.43,1252.26,1190.0,1242.2,242355392.533911
2021-01-21 11:00:00,1249.48,1257.86,1234.1,1236.31,104862038.2655110
2021-01-21 10:00:00,1261.06,1267.04,1222.0,1249.48,168671101.1505450
2021-01-21 09:00:00,1260.88,1276.0,1231.0,1261.06,233332750.82581100
2021-01-21 08:00:00,1309.53,1312.38,1260.0,1261.1,173713241.3822830
2021-01-21 07:00:00,1308.52,1323.66,1301.0,1309.62,44958562.5472415
2021-01-21 06:00:00,1305.54,1316.6,1299.01,1308.65,54518870.0993432
2021-01-21 05:00:00,1287.65,1307.86,1278.99,1305.55,91054974.4406506
2021-01-21 04:00:00,1326.01,1336.22,1280.75,1287.34,115748194.4650350
2021-01-21 03:00:00,1328.95,1338.93,1308.3,1326.5,76007760.4416658
2021-01-21 02:00:00,1336.98,1342.85,1313.17,1329.0,100032078.2872260
2021-01-21 01:00:00,1363.48,1369.0,1328.62,1336.8,101682915.1987350
2021-01-21 00:00:00,1376.72,1390.0,1353.58,1363.48,89921161.7381761
2021-01-20 23:00:00,1334.14,1389.42,1321.0,1376.99,132702241.2442290
2021-01-20 22:00:00,1323.1,1341.84,1315.0,1333.84,36632630.090235
2021-01-20 21:00:00,1332.21,1340.48,1305.0,1323.1,60789677.1339585
2021-01-20 20:00:00,1345.81,1355.0,1323.32,1332.15,76622483.4633633
2021-01-20 19:00:00,1317.71,1350.0,1313.92,1345.8,87542948.4037951
2021-01-20 18:00:00,1311.51,1321.52,1302.1,1317.99,62365250.4068666
2021-01-20 17:00:00,1311.39,1317.79,1288.02,1311.52,78710959.4152734
2021-01-20 16:00:00,1273.17,1312.0,1248.59,1311.32,224473991.07632500
2021-01-20 15:00:00,1303.42,1317.6,1266.45,1273.29,126698939.8598510
2021-01-20 14:00:00,1310.43,1321.95,1298.39,1303.39,115144563.0318250
2021-01-20 13:00:00,1293.28,1311.29,1261.17,1310.43,134046835.459688
2021-01-20 12:00:00,1265.41,1298.5,1235.42,1293.26,205426637.38176000
2021-01-20 11:00:00,1303.17,1310.03,1250.0,1265.39,250150182.5803370
2021-01-20 10:00:00,1310.0,1315.54,1279.0,1303.17,220874032.47253500
2021-01-20 09:00:00,1349.97,1355.59,1299.99,1310.0,197921849.9274380
2021-01-20 08:00:00,1369.94,1373.46,1348.2,1349.97,76122524.8103838
2021-01-20 07:00:00,1349.04,1379.6,1339.71,1369.92,88856509.2061103
2021-01-20 06:00:00,1368.05,1374.96,1342.14,1348.93,91218224.5172209
2021-01-20 05:00:00,1356.4,1369.98,1350.85,1368.14,63962932.3109263
2021-01-20 04:00:00,1344.11,1362.02,1316.25,1356.11,167481814.5526240
2021-01-20 03:00:00,1398.08,1402.0,1340.0,1344.03,160737203.0572900
2021-01-20 02:00:00,1385.58,1398.63,1369.46,1398.04,78483287.3643543
2021-01-20 01:00:00,1405.0,1407.5,1380.1,1385.59,73815364.1243042
2021-01-20 00:00:00,1365.36,1407.93,1355.0,1405.0,120875214.5763080
2021-01-19 23:00:00,1409.73,1415.38,1365.16,1365.36,96148243.1654199
2021-01-19 22:00:00,1409.38,1424.96,1394.62,1409.73,78779234.1697957
2021-01-19 21:00:00,1383.86,1420.0,1381.35,1409.43,96383727.4947094
2021-01-19 20:00:00,1359.59,1387.95,1350.0,1383.91,121950914.6037910
2021-01-19 19:00:00,1368.43,1382.47,1334.41,1359.6,213874778.89777100
2021-01-19 18:00:00,1416.14,1416.27,1364.81,1368.44,141246440.34029
2021-01-19 17:00:00,1422.94,1432.68,1410.2,1416.13,64918157.3360554
2021-01-19 16:00:00,1414.09,1437.59,1405.28,1422.93,169531864.0622740
2021-01-19 15:00:00,1406.43,1414.44,1382.76,1413.95,101074890.1646130
2021-01-19 14:00:00,1417.23,1424.24,1394.76,1406.44,91027480.1555661
2021-01-19 13:00:00,1386.02,1420.8,1385.64,1417.31,104255099.0870710
2021-01-19 12:00:00,1429.47,1438.3,1371.0,1386.07,233133269.20365200
2021-01-19 11:00:00,1385.27,1433.0,1381.42,1429.56,227196932.1292910
2021-01-19 10:00:00,1379.67,1394.0,1362.87,1385.27,107343812.612366
2021-01-19 09:00:00,1375.55,1396.61,1370.16,1379.55,110808512.2448810
2021-01-19 08:00:00,1374.73,1389.43,1362.77,1375.56,168448515.8477350
2021-01-19 07:00:00,1330.24,1379.64,1322.58,1375.0,160860784.0352520
2021-01-19 06:00:00,1321.33,1339.5,1317.0,1330.11,76634116.1416119
2021-01-19 05:00:00,1304.3,1327.58,1303.64,1321.27,65809110.1943738
2021-01-19 04:00:00,1321.58,1331.2,1302.18,1303.87,80111685.2055017
2021-01-19 03:00:00,1339.25,1345.0,1317.03,1321.5,114513093.4363740
2021-01-19 02:00:00,1316.89,1342.88,1313.92,1339.25,153435470.7713420
2021-01-19 01:00:00,1261.79,1334.99,1261.74,1316.9,260567554.070531
2021-01-19 00:00:00,1258.52,1274.0,1251.49,1261.56,82927238.5600423
2021-01-18 23:00:00,1240.79,1260.75,1233.05,1258.45,59924396.6014497
2021-01-18 22:00:00,1233.23,1243.31,1232.52,1240.9,21335902.2952449
2021-01-18 21:00:00,1226.23,1236.81,1225.95,1233.22,22394291.4534194
2021-01-18 20:00:00,1227.68,1233.78,1222.52,1226.08,24239074.6123619
2021-01-18 19:00:00,1218.35,1233.33,1216.22,1227.67,38021574.0684358
2021-01-18 18:00:00,1218.58,1225.43,1213.87,1218.29,42846722.1460351
2021-01-18 17:00:00,1230.04,1235.0,1211.66,1218.58,58043325.1538793
2021-01-18 16:00:00,1240.21,1248.48,1224.0,1230.01,45036521.1416969
2021-01-18 15:00:00,1237.03,1243.5,1230.2,1240.36,35692491.3309857
2021-01-18 14:00:00,1244.0,1255.5,1221.0,1237.03,77244174.4762312
2021-01-18 13:00:00,1243.63,1251.0,1238.26,1243.99,59130254.4516855
2021-01-18 12:00:00,1225.43,1254.5,1223.07,1243.75,113468223.7260290
2021-01-18 11:00:00,1223.73,1228.9,1209.0,1225.43,50003255.5147407
2021-01-18 10:00:00,1230.49,1230.68,1217.56,1223.73,42407265.7515081
2021-01-18 09:00:00,1223.13,1234.23,1220.68,1230.56,46283614.2966515
2021-01-18 08:00:00,1219.68,1228.26,1214.99,1223.15,46981328.7258189
2021-01-18 07:00:00,1198.1,1227.01,1196.01,1219.62,58367875.8218554
2021-01-18 06:00:00,1207.86,1210.0,1195.56,1198.07,33649851.2130214
2021-01-18 05:00:00,1201.85,1210.56,1188.0,1207.84,45831350.5476145
2021-01-18 04:00:00,1194.07,1206.06,1190.5,1201.94,48966606.2035781
2021-01-18 03:00:00,1221.32,1225.78,1182.58,1194.07,116179586.8509530
2021-01-18 02:00:00,1239.39,1243.66,1220.0,1221.33,42245115.4111814
2021-01-18 01:00:00,1242.72,1247.73,1225.68,1239.52,38912901.0987888
2021-01-18 00:00:00,1232.5,1247.18,1226.15,1242.66,56422337.8440954
2021-01-17 23:00:00,1245.95,1254.71,1224.0,1232.45,55556537.214431
2021-01-17 22:00:00,1261.61,1269.02,1236.0,1245.99,46007250.2308749
2021-01-17 21:00:00,1237.91,1266.59,1235.78,1261.3,79613376.4757216
2021-01-17 20:00:00,1218.35,1239.0,1218.33,1237.58,33623226.0798242
2021-01-17 19:00:00,1226.55,1241.05,1210.54,1218.3,44437591.4154605
2021-01-17 18:00:00,1232.33,1235.38,1225.61,1226.55,26812326.2399772
2021-01-17 17:00:00,1239.17,1244.48,1223.3,1232.21,46660064.9834317
2021-01-17 16:00:00,1241.35,1251.0,1220.0,1239.35,79689574.4980403
2021-01-17 15:00:00,1198.58,1246.92,1198.56,1241.17,105649970.1225320
2021-01-17 14:00:00,1198.78,1213.51,1191.03,1198.58,51218868.9919988
2021-01-17 13:00:00,1213.06,1227.74,1196.12,1198.86,58035946.722582
2021-01-17 12:00:00,1219.52,1225.84,1208.13,1212.87,62934489.3475244
2021-01-17 11:00:00,1202.35,1228.37,1201.82,1219.52,64410509.9193853
2021-01-17 10:00:00,1180.52,1210.24,1167.04,1202.35,82547351.9931239
2021-01-17 09:00:00,1196.39,1212.58,1175.01,1180.53,103358816.9615610
2021-01-17 08:00:00,1182.45,1197.06,1165.0,1196.54,112160833.0459070
2021-01-17 07:00:00,1213.24,1228.6,1170.0,1182.6,133891760.1337080
2021-01-17 06:00:00,1215.5,1224.59,1201.0,1213.0,69383290.0812804
2021-01-17 05:00:00,1223.41,1229.24,1212.0,1215.42,53488244.9195644
2021-01-17 04:00:00,1241.33,1250.72,1220.8,1223.32,57881124.9302225
2021-01-17 03:00:00,1245.35,1248.56,1231.37,1241.2,51040359.860636
2021-01-17 02:00:00,1250.56,1258.0,1238.16,1245.35,49373270.1796101
2021-01-17 01:00:00,1235.79,1251.34,1225.0,1250.75,50231071.7528492
2021-01-17 00:00:00,1227.83,1239.55,1200.53,1235.64,88418508.3967953
2021-01-16 23:00:00,1231.99,1240.78,1211.46,1227.83,62831934.9414857
2021-01-16 22:00:00,1234.91,1239.85,1200.0,1231.93,79406319.4374351
2021-01-16 21:00:00,1273.7,1273.9,1222.0,1234.89,98692341.1778299
2021-01-16 20:00:00,1252.4,1280.71,1245.0,1273.7,76218181.3108111
2021-01-16 19:00:00,1231.44,1256.11,1218.4,1252.59,88020896.8973904
2021-01-16 18:00:00,1253.6,1258.99,1228.3,1231.38,73232539.7251688
2021-01-16 17:00:00,1265.88,1270.0,1246.22,1253.51,74649021.2683754
2021-01-16 16:00:00,1276.29,1298.0,1252.09,1265.87,163325976.3091550
2021-01-16 15:00:00,1238.99,1278.0,1231.1,1276.27,135856499.1756990
2021-01-16 14:00:00,1231.31,1243.43,1216.67,1238.99,91043733.8105648
2021-01-16 13:00:00,1217.59,1250.0,1217.22,1231.28,130207186.2311980
2021-01-16 12:00:00,1219.0,1232.73,1188.0,1217.52,115708324.6916060
2021-01-16 11:00:00,1213.3,1225.52,1205.34,1219.0,69063969.1877084
2021-01-16 10:00:00,1214.99,1225.01,1206.53,1213.47,81148898.7737998
2021-01-16 09:00:00,1215.62,1217.39,1204.06,1214.99,61560333.4900763
2021-01-16 08:00:00,1182.88,1217.94,1177.0,1215.47,96695964.4055284
2021-01-16 07:00:00,1173.13,1189.76,1171.14,1182.9,64950648.4650979
2021-01-16 06:00:00,1164.12,1176.76,1162.98,1173.13,42859933.8571625
2021-01-16 05:00:00,1181.4,1184.59,1151.77,1164.11,52590223.921632
2021-01-16 04:00:00,1179.23,1183.64,1165.8,1181.37,33020396.8385441
2021-01-16 03:00:00,1163.52,1181.38,1157.77,1179.34,39916987.6062493
2021-01-16 02:00:00,1178.24,1190.0,1158.33,1163.52,68606086.9918743
2021-01-16 01:00:00,1188.46,1198.1,1171.38,1178.27,56181142.6131866
2021-01-16 00:00:00,1168.48,1197.02,1168.0,1188.41,71665633.4842137
2021-01-15 23:00:00,1162.9,1174.99,1157.04,1168.53,36303507.5031266
2021-01-15 22:00:00,1159.0,1175.08,1151.3,1162.94,35593905.2743037
2021-01-15 21:00:00,1136.5,1166.76,1131.71,1158.99,54797910.3241548
2021-01-15 20:00:00,1133.75,1140.0,1111.52,1136.6,92064435.5164565
2021-01-15 19:00:00,1139.24,1161.72,1129.05,1133.74,69120208.5921124
2021-01-15 18:00:00,1154.53,1175.34,1121.23,1139.22,120846593.5393450
2021-01-15 17:00:00,1165.39,1165.4,1132.07,1154.8,132883257.6199320
2021-01-15 16:00:00,1141.66,1170.07,1069.42,1165.2,327442860.26301600
2021-01-15 15:00:00,1196.48,1197.0,1126.44,1141.52,196253293.0905240
2021-01-15 14:00:00,1221.93,1228.0,1183.7,1196.54,116586096.8692130
2021-01-15 13:00:00,1221.71,1226.0,1207.25,1221.93,85151999.8042944
2021-01-15 12:00:00,1226.28,1230.64,1195.87,1221.71,119564209.7363420
2021-01-15 11:00:00,1233.86,1238.98,1220.11,1226.12,50042047.0966272
2021-01-15 10:00:00,1232.22,1240.0,1222.97,1234.0,55894266.7317662
2021-01-15 09:00:00,1217.59,1235.39,1205.0,1232.37,70608243.6661939
2021-01-15 08:00:00,1240.99,1247.88,1215.09,1217.66,79981310.2946698
2021-01-15 07:00:00,1200.46,1242.99,1189.18,1240.97,108285349.0031570
2021-01-15 06:00:00,1185.36,1200.56,1175.41,1200.56,82358372.2493066
2021-01-15 05:00:00,1207.81,1227.98,1185.0,1185.36,79003042.9842497
2021-01-15 04:00:00,1219.08,1222.58,1205.24,1207.9,66667999.6772547
2021-01-15 03:00:00,1239.62,1241.9,1201.0,1219.07,69778857.5514408
2021-01-15 02:00:00,1230.61,1242.0,1217.5,1239.62,62258030.5327887
2021-01-15 01:00:00,1237.1,1254.42,1224.42,1230.61,68535183.9600966
2021-01-15 00:00:00,1231.89,1256.98,1225.27,1237.1,122760137.0783680
2021-01-14 23:00:00,1200.73,1235.84,1197.93,1231.62,60421811.6751952
2021-01-14 22:00:00,1188.41,1204.0,1177.92,1200.58,45916116.1586978
2021-01-14 21:00:00,1206.77,1213.5,1163.68,1188.42,131062647.8078240
2021-01-14 20:00:00,1231.2,1234.18,1206.54,1207.26,38166528.5222377
2021-01-14 19:00:00,1210.23,1233.0,1210.19,1231.53,51325377.3219955
2021-01-14 18:00:00,1219.35,1228.67,1203.2,1210.22,75045510.3520611
2021-01-14 17:00:00,1225.18,1243.0,1216.63,1219.15,70857833.5234165
2021-01-14 16:00:00,1212.99,1247.55,1212.71,1225.18,145870307.1599370
2021-01-14 15:00:00,1208.39,1220.63,1194.47,1212.8,97304952.4502721
2021-01-14 14:00:00,1193.41,1215.92,1187.34,1208.63,124481332.6188650
2021-01-14 13:00:00,1168.76,1196.98,1165.56,1193.24,106288790.3286600
2021-01-14 12:00:00,1166.48,1171.57,1147.51,1168.76,65519839.7689118
2021-01-14 11:00:00,1168.85,1174.73,1157.36,1166.59,58050006.502634
2021-01-14 10:00:00,1146.25,1169.5,1144.83,1168.56,63091581.982404
2021-01-14 09:00:00,1157.01,1160.74,1141.78,1146.15,68789371.7827258
2021-01-14 08:00:00,1147.85,1171.74,1147.82,1157.01,87715513.2854023
2021-01-14 07:00:00,1121.18,1162.57,1117.87,1148.0,128774074.352818
2021-01-14 06:00:00,1109.8,1129.53,1106.1,1121.19,52667161.9067805
2021-01-14 05:00:00,1109.28,1116.0,1101.23,1109.86,39899282.5875358
2021-01-14 04:00:00,1096.39,1110.89,1086.7,1109.28,53650210.9788488
2021-01-14 03:00:00,1113.41,1115.96,1091.02,1096.39,54971689.9465417
2021-01-14 02:00:00,1114.98,1121.5,1106.01,1113.34,49881637.9548879
2021-01-14 01:00:00,1133.99,1134.51,1114.66,1114.98,62636306.3410247
2021-01-14 00:00:00,1129.79,1147.97,1128.59,1133.79,93473028.8641199
2021-01-13 23:00:00,1118.23,1135.99,1118.23,1129.89,51611389.4868565
2021-01-13 22:00:00,1126.89,1137.65,1108.18,1118.24,64285414.3500244
2021-01-13 21:00:00,1110.87,1127.87,1102.04,1126.84,71020064.7469675
2021-01-13 20:00:00,1102.02,1119.0,1091.25,1110.9,78323489.7202691
2021-01-13 19:00:00,1103.51,1109.78,1095.48,1102.08,67579939.0624124
2021-01-13 18:00:00,1074.47,1108.8,1071.5,1103.52,86458248.1904999
2021-01-13 17:00:00,1073.25,1080.0,1065.0,1074.14,40609038.5677007
2021-01-13 16:00:00,1071.14,1078.6,1060.78,1073.3,41998678.2836731
2021-01-13 15:00:00,1055.99,1074.87,1049.41,1071.5,46290373.9295908
2021-01-13 14:00:00,1067.2,1084.0,1051.19,1055.52,63234658.1402281
2021-01-13 13:00:00,1057.58,1070.94,1051.29,1067.14,42716942.1532562
2021-01-13 12:00:00,1061.64,1066.06,1045.07,1057.59,63971430.8126508
2021-01-13 11:00:00,1079.61,1086.65,1056.0,1061.6,78647844.1727881
2021-01-13 10:00:00,1060.2,1096.64,1060.1,1079.61,91947903.6727922
2021-01-13 09:00:00,1059.55,1078.09,1053.79,1060.2,59047613.5635435
2021-01-13 08:00:00,1076.33,1076.86,1054.54,1059.75,65621663.5623765
2021-01-13 07:00:00,1044.49,1080.75,1042.37,1076.35,75691505.0976063
2021-01-13 06:00:00,1036.24,1053.89,1031.87,1044.37,52536903.9193267
2021-01-13 05:00:00,1023.58,1036.61,1010.79,1036.24,52950322.4069891
2021-01-13 04:00:00,1046.72,1048.7,1018.61,1023.68,57672481.3455875
2021-01-13 03:00:00,1030.73,1059.66,1028.64,1046.72,79812554.0900619
2021-01-13 02:00:00,1031.17,1049.0,1015.03,1030.83,76717674.0689789
2021-01-13 01:00:00,991.31,1038.32,989.83,1031.12,97036234.3754792
2021-01-13 00:00:00,1050.36,1050.82,987.48,991.32,158396601.354145
2021-01-12 23:00:00,1052.91,1053.03,1025.0,1050.16,90835458.6360129
2021-01-12 22:00:00,1077.73,1088.25,1041.0,1052.49,44224854.0587819
2021-01-12 21:00:00,1080.73,1086.93,1051.78,1078.07,55374207.1585631
2021-01-12 20:00:00,1082.76,1086.27,1059.5,1080.61,70002101.4402032
2021-01-12 19:00:00,1104.39,1104.59,1060.14,1082.76,79879896.8877593
2021-01-12 18:00:00,1117.65,1122.93,1090.77,1104.33,74563674.8858316
2021-01-12 17:00:00,1106.8,1126.88,1096.23,1117.67,107941481.0406890
2021-01-12 16:00:00,1053.54,1107.33,1052.79,1106.77,120842587.7440590
2021-01-12 15:00:00,1035.7,1067.71,1035.52,1053.34,106477841.4865620
2021-01-12 14:00:00,1025.71,1054.0,1006.33,1035.91,194411025.6408100
2021-01-12 13:00:00,1086.82,1096.84,1024.44,1025.71,212393729.836159
2021-01-12 12:00:00,1099.15,1111.54,1082.8,1086.87,92206470.1040226
2021-01-12 11:00:00,1084.49,1106.57,1084.24,1099.16,100370140.2885050
2021-01-12 10:00:00,1114.89,1122.29,1065.95,1084.5,173072519.4872930
2021-01-12 09:00:00,1116.8,1127.73,1107.2,1114.94,84188473.2683748
2021-01-12 08:00:00,1139.25,1144.11,1105.21,1116.8,116299171.5425350
2021-01-12 07:00:00,1138.0,1150.0,1123.0,1139.05,108748144.1923600
2021-01-12 06:00:00,1129.6,1150.02,1123.1,1137.94,119276118.0147030
2021-01-12 05:00:00,1095.25,1129.61,1092.05,1129.61,95449761.9336933
2021-01-12 04:00:00,1088.72,1101.44,1076.25,1095.87,82464315.4926201
2021-01-12 03:00:00,1069.27,1089.33,1062.61,1088.52,65664316.3250986
2021-01-12 02:00:00,1055.12,1076.6,1044.07,1069.27,78519632.2024141
2021-01-12 01:00:00,1061.87,1083.8,1041.11,1055.12,81795887.4653919
2021-01-12 00:00:00,1087.0,1091.36,1038.34,1061.88,136065283.3776860
2021-01-11 23:00:00,1057.86,1094.0,1057.66,1087.01,115120535.8280110
2021-01-11 22:00:00,1032.05,1072.97,1022.35,1057.87,87394985.9136925
2021-01-11 21:00:00,1019.99,1044.99,1006.0,1031.55,138713861.4271020
2021-01-11 20:00:00,984.15,1022.0,958.0,1019.94,134845936.7891370
2021-01-11 19:00:00,993.52,1007.26,945.0,984.41,161240461.2635590
2021-01-11 18:00:00,998.15,1024.0,982.75,993.51,136383174.0963220
2021-01-11 17:00:00,963.57,1023.5,918.43,998.3,266335734.64695200
2021-01-11 16:00:00,977.21,990.69,915.0,963.55,294019408.8298620
2021-01-11 15:00:00,1038.53,1048.47,973.23,977.21,195987295.71107600
2021-01-11 14:00:00,1026.24,1043.22,950.0,1038.53,321161676.0940720
2021-01-11 13:00:00,1073.3,1079.0,1025.63,1026.09,192053606.3159420
2021-01-11 12:00:00,1067.65,1103.12,1038.65,1073.66,186007564.1463390
2021-01-11 11:00:00,1112.01,1117.42,1064.17,1067.87,161382390.056179
2021-01-11 10:00:00,1135.3,1149.99,1109.25,1112.08,137494875.4992830
2021-01-11 09:00:00,1108.69,1135.35,1084.28,1135.07,107636433.0503920
2021-01-11 08:00:00,1071.98,1126.0,1063.0,1108.69,150150089.7082290
2021-01-11 07:00:00,1027.93,1082.0,1011.1,1071.84,180485663.39139700
2021-01-11 06:00:00,1094.18,1095.57,1015.0,1027.73,229671829.12308400
2021-01-11 05:00:00,1114.0,1129.47,1079.87,1094.18,136593721.1149740
2021-01-11 04:00:00,1105.02,1133.87,1050.0,1114.1,229057846.42833500
2021-01-11 03:00:00,1186.11,1198.11,1010.91,1104.14,366416135.6347430
2021-01-11 02:00:00,1208.26,1212.8,1171.2,1186.11,136749098.2765320
2021-01-11 01:00:00,1219.04,1230.73,1188.16,1208.03,99354383.786338
2021-01-11 00:00:00,1254.24,1260.0,1203.08,1218.8,126337282.4486270
2021-01-10 23:00:00,1273.08,1277.38,1254.19,1254.25,65229382.7986838
2021-01-10 22:00:00,1270.59,1287.51,1261.52,1273.08,60177662.4523001
2021-01-10 21:00:00,1258.33,1274.89,1253.6,1270.6,122535363.2860080
2021-01-10 20:00:00,1263.32,1273.0,1170.0,1258.34,295371615.28075200
2021-01-10 19:00:00,1283.64,1295.91,1255.23,1263.17,67942909.9420436
2021-01-10 18:00:00,1300.81,1310.35,1273.0,1283.68,112150360.9074070
2021-01-10 17:00:00,1297.38,1305.0,1248.59,1300.65,199361899.2783170
2021-01-10 16:00:00,1303.4,1325.0,1296.15,1297.39,87880831.0444039
2021-01-10 15:00:00,1296.24,1313.74,1276.0,1303.18,72415006.0293881
2021-01-10 14:00:00,1309.77,1314.52,1283.05,1295.68,80517549.2493227
